Neck x_mean,Neck x_std,Neck x_min,Neck x_max,Neck x_auc,Neck x_peaks,Neck y_mean,Neck y_std,Neck y_min,Neck y_max,Neck y_auc,Neck y_peaks,Neck z_mean,Neck z_std,Neck z_min,Neck z_max,Neck z_auc,Neck z_peaks,Head x_mean,Head x_std,Head x_min,Head x_max,Head x_auc,Head x_peaks,Head y_mean,Head y_std,Head y_min,Head y_max,Head y_auc,Head y_peaks,Head z_mean,Head z_std,Head z_min,Head z_max,Head z_auc,Head z_peaks,class_mean,class_std,class_min,class_max,class_auc,class_peaks,Neck_rms_xy_mean,Neck_rms_xy_std,Neck_rms_xy_min,Neck_rms_xy_max,Neck_rms_xy_auc,Neck_rms_xy_peaks,Neck_rms_yz_mean,Neck_rms_yz_std,Neck_rms_yz_min,Neck_rms_yz_max,Neck_rms_yz_auc,Neck_rms_yz_peaks,Neck_rms_zx_mean,Neck_rms_zx_std,Neck_rms_zx_min,Neck_rms_zx_max,Neck_rms_zx_auc,Neck_rms_zx_peaks,Neck_rms_xyz_mean,Neck_rms_xyz_std,Neck_rms_xyz_min,Neck_rms_xyz_max,Neck_rms_xyz_auc,Neck_rms_xyz_peaks,Neck_roll_mean,Neck_roll_std,Neck_roll_min,Neck_roll_max,Neck_roll_auc,Neck_roll_peaks,Neck_pitch_mean,Neck_pitch_std,Neck_pitch_min,Neck_pitch_max,Neck_pitch_auc,Neck_pitch_peaks,Head_rms_xy_mean,Head_rms_xy_std,Head_rms_xy_min,Head_rms_xy_max,Head_rms_xy_auc,Head_rms_xy_peaks,Head_rms_yz_mean,Head_rms_yz_std,Head_rms_yz_min,Head_rms_yz_max,Head_rms_yz_auc,Head_rms_yz_peaks,Head_rms_zx_mean,Head_rms_zx_std,Head_rms_zx_min,Head_rms_zx_max,Head_rms_zx_auc,Head_rms_zx_peaks,Head_rms_xyz_mean,Head_rms_xyz_std,Head_rms_xyz_min,Head_rms_xyz_max,Head_rms_xyz_auc,Head_rms_xyz_peaks,Head_roll_mean,Head_roll_std,Head_roll_min,Head_roll_max,Head_roll_auc,Head_roll_peaks,class
0.03941711916666667,0.2629605352331028,-0.766107798,0.533050508,11.594360598000002,17,-0.008178207656666667,0.11127825303991254,-0.27852374,0.256650706,5.416442347399999,15,-0.0012130353499999978,0.12118792966009395,-0.313417006,0.256949824,5.746953625,22,0.062298882333333326,0.19438108629122428,-0.403215698,0.495505278,9.792454278000003,14,0.004197375883333332,0.10961758677852212,-0.298718461,0.28006016,5.300594985,14,-0.007560229000000002,0.08313933285993068,-0.22313279,0.165596053,4.011210707999999,14,0.0,0.0,0,0,0,0,0.16617517053572417,0.11815944830697081,0.0172774167808824,0.5432688500851605,9.97051023214345,19,0.10513896800398423,0.05014635203215154,0.0030211628925863,0.2253787350653343,6.308338080239054,18,0.16327595255085456,0.126633061956113,0.0167713501551558,0.5852996573578413,9.796557153051273,18,0.15331741969090096,0.09543056334599533,0.0255924537018192,0.4790658641549924,9.199045181454057,18,-0.28280885688413043,36.57967325471999,-81.08806672376006,63.96730994397069,1706.0142485290908,15,8.675355927327335,48.64026522965841,-89.27612497385614,83.48059394162276,2551.9497974594415,18,0.14321359230378167,0.07961948474489171,0.0290463085577772,0.3627920110651967,8.5928155382269,19,0.08625295997179055,0.04540810951024597,0.0178889961638964,0.2116590485050443,5.1751775983074335,16,0.13179371425499425,0.08335255528300106,0.0188591969886165,0.3529454955436459,7.907622855299655,21,0.1271679363837532,0.06364758267682953,0.0340969838805061,0.2962285485405295,7.630076183025192,20,3.9291747022731514,34.83169418815438,-78.2296876409153,79.32482381798408,1693.3658951152354,15,0
-0.05261125435,0.2892877716683852,-0.630190315,0.648190405,14.439513255,15,-0.005215491383333332,0.1165433039829863,-0.432001566,0.206593669,5.000725292999999,14,0.015854478491666667,0.14522219546422294,-0.309741378,0.369235219,7.011131258500001,17,-0.045928591183333325,0.2537498004160946,-0.584220794,0.508928723,12.351223115,13,-0.0014593810666666703,0.15662966525357638,-0.35308835,0.289335972,7.949902946,14,-0.004178500466666668,0.09986585687514458,-0.253743646,0.209851362,4.569682445999999,12,0.0,0.0,0,0,0,0,0.1904867169210556,0.11724871711037135,0.0155172361477085,0.4610860900576461,11.429203015263335,17,0.11343552204708424,0.06787915097120392,0.0164041201279956,0.3445376178783084,6.806131322825054,17,0.2026725712812514,0.11323397715642591,0.0234642171358464,0.4874365628968061,12.160354276875085,17,0.17812709346547992,0.09348434492664667,0.022863637393959,0.4000994749028194,10.687625607928796,17,0.33748128735871485,23.428252955981616,-57.8153951980569,51.92580590493955,1101.2002861480776,15,-10.41574575089135,54.81112056331743,-83.35854135603456,76.5514999749056,3096.2919571914176,15,0.1837833147611531,0.10835304555167004,0.0316956432960595,0.4317052664690706,11.026998885669185,14,0.11513766390595039,0.0632940272326811,0.0218187252870494,0.2608047633394314,6.908259834357023,17,0.16389532031283205,0.106690425751233,0.0224836441695121,0.4131202495300587,9.833719218769923,14,0.1610430525030258,0.08797619656649275,0.0365162745288918,0.3557585224417066,9.662583150181549,13,-3.1546240851035865,37.38499658954548,-78.45659291504214,67.80361760858408,1985.1581544562437,15,0
-0.05826963875,0.2833493090695188,-0.663173379,0.639127358,13.982237849,16,0.027074501300000005,0.18195567112676803,-0.534951077,0.448291074,8.409303807999999,12,-0.023457027666666668,0.191805739893966,-0.602468163,0.640817878,8.470340479999999,20,-0.053569010933333334,0.27071605747143895,-0.679270619,0.576384217,13.538989008,13,0.03341390689999999,0.1801755106953482,-0.338367552,0.500719034,8.627833076000002,14,-0.016188184633333335,0.10557110499788633,-0.275215565,0.231944393,5.229019611999999,13,0.0,0.0,0,0,0,0,0.21281044351658468,0.11607434446641181,0.0248490185939826,0.476669226544564,12.768626610995081,19,0.15305058682400188,0.11029869587787532,0.0106425972825664,0.5902627413058879,9.183035209440114,16,0.20513136968454473,0.13576468262427632,0.009089491956339,0.5448134928304045,12.307882181072683,19,0.19920458852326603,0.10926320875622725,0.0324789676539171,0.520109262568802,11.952275311395962,20,7.978506311677596,35.444807713894896,-64.39131308117844,85.25957869298547,1720.9661080820088,12,-14.324117280155626,48.62887648371901,-86.67928694459293,82.40774327286391,2702.6593962642005,17,0.2117096033442946,0.10023625650808518,0.0267366061155496,0.4813579074724377,12.702576200657676,18,0.13031955021316988,0.07423156008505827,0.0082754672444898,0.3543813406087568,7.819173012790192,18,0.17966928417153094,0.10724279669989949,0.0225170427737717,0.4943256036739493,10.780157050291857,15,0.18460730686242224,0.07938150251604474,0.0414428689203394,0.4044411375511783,11.076438411745334,18,8.412846910047872,39.56809090623969,-84.62370588214404,76.058060559272,1923.5192914088784,13,0
-0.0024667708666666634,0.49116492953362273,-1.20559233,1.313781286,21.926802598000002,16,-0.05043079316666667,0.2546593344477758,-0.545896203,0.531658309,12.589246420000002,19,0.056043408600000004,0.37401748848873306,-1.212286444,1.139143847,16.266266592,14,0.06387742155000002,0.3055349517810238,-0.691635705,0.755159196,15.221676503000001,11,-0.04927910051666665,0.3842126179082157,-0.721852508,0.797323616,19.831592335,20,0.05725736678333333,0.3827809832569035,-0.867199811,0.813252631,19.394264151000005,18,0.0,0.0,0,0,0,0,0.32194708297857644,0.2251042714013349,0.0083914898264586,0.9750983734812132,19.316824978714585,20,0.2750847620606456,0.17187398614654478,0.038327631526821,0.889212565564134,16.505085723638736,18,0.3603424307422507,0.24958533963229487,0.0268082670049096,1.165207114985919,21.62054584453504,20,0.3350167245404986,0.19575924214918847,0.0781124061716761,0.9517567612333956,20.101003472429916,19,-3.519919259854878,33.54693595669298,-75.17748329384266,79.52525021251824,1570.8336424900992,22,-0.841409424138956,45.26454545860103,-79.50555175614663,82.41750741148807,2296.8772818836674,17,0.3249463784323181,0.13472082158813944,0.0655866061017092,0.6706993464863235,19.496782705939086,18,0.35079902946681873,0.1639017000399558,0.0500389541267406,0.7863945283410834,21.047941768009125,12,0.31970831582473996,0.14629559891331076,0.0205608747170856,0.617397558787204,19.182498949484398,18,0.34109504581136557,0.1268094286902403,0.0669974988988497,0.6447626662589246,20.465702748681935,14,-7.042418911998673,41.37892965357494,-80.21530982691856,66.43818829206307,2203.359933138441,20,0
-0.054226286549999975,0.4746507615442752,-1.398102585,0.826186567,21.032987317,18,-0.10357514353333333,0.41345912301810317,-1.674989823,0.811129782,18.223320091999998,16,-0.032908909533333336,0.5262903426778508,-1.699834995,1.478502575,23.508541246,15,-0.17752049983333335,0.5612114969186965,-1.467792441,0.916712907,27.42905694,17,-0.24491653453333334,0.4799909746582391,-1.385259293,0.762659636,26.753197725999996,18,-0.02979137808333334,0.4852954758159625,-2.318394417,1.22599761,19.850102032999995,15,0.0,0.0,0,0,0,0,0.37345665724889954,0.2559007060027079,0.0588387683572527,1.228716865765659,22.40739943493397,18,0.3853337930928599,0.2852862717419384,0.0533877829283051,1.6874581353888785,23.120027585571595,18,0.4310408351087727,0.25952452066006154,0.0135775356698226,1.2456601413521764,25.862450106526364,18,0.4194933971640066,0.23097653754040232,0.1389038466517511,1.4034397365830165,25.169603829840394,18,-9.183024046505068,34.632238319807925,-87.47776164840877,61.28197497780624,1698.8945127846414,16,0.41470936943436504,41.887218444172184,-86.33722734722429,83.83651925950288,1976.209385274052,21,0.4972287750848262,0.2668093019660962,0.0715927635168561,1.1675520391412038,29.833726505089572,19,0.43026184422117864,0.2797536063319916,0.0551209438841215,1.9096984031018656,25.815710653270717,18,0.44952147523100866,0.29894145229678454,0.0739863140638573,1.758175885988014,26.971288513860518,19,0.47796537359773467,0.2502624267685581,0.1029909490581231,1.6433003581190238,28.67792241586408,19,-16.920425291585182,38.5114293054054,-72.85729462581803,79.44639992746083,2212.335426810607,16,0
0.0010815516666666622,0.46238097693880414,-1.882569018,1.594399785,19.153470205999998,16,0.12883488411666666,0.3642271409247089,-0.749474584,1.09409463,18.599884381000003,16,0.008123811149999998,0.3112617167368286,-0.735993289,0.616213791,14.526554143,15,0.06430005668333331,0.5993160673762555,-1.935694628,1.181327225,26.831736127,13,0.1635040046166667,0.5878174492358516,-0.9667007,1.985474851,27.232761867,13,0.003120522149999999,0.39733920058682315,-0.74658769,1.621224669,17.274501539,13,0.0,0.0,0,0,0,0,0.35548151028632696,0.23486481944890897,0.0374211702643504,1.441664237200108,21.328890617179617,17,0.31115227485258135,0.16213915917080102,0.0071190195486027,0.8528253198870404,18.66913649115488,21,0.31348078508748095,0.23896316134952936,0.0154403327717332,1.3405256825062308,18.80884710524886,16,0.3413613213238815,0.19185443498134472,0.0310449821726675,1.1841654795716752,20.48167927943289,19,15.48559222921491,41.09842987128228,-76.92270046690449,86.38647542708735,2181.560560233005,15,3.160689489755824,41.1361937803679,-70.5327341771595,81.86850124224803,2051.7209169666367,17,0.48824081229012944,0.35973530372011,0.0522675832617162,1.9607427262164625,29.294448737407766,19,0.41677482573659896,0.30228180593425524,0.0563343226638205,1.4999172581867657,25.006489544195937,16,0.4040911214086547,0.31194803660519854,0.0139828453901249,1.467021961616048,24.245467284519282,18,0.44913703785927483,0.3099962906805519,0.0586561771514949,1.6579522767238173,26.94822227155649,17,12.915095622471638,43.980592441207435,-77.14389151823087,78.77619914526622,2414.965953941426,14,0
0.01806475013333336,0.6134964985750413,-1.534774272,1.477318931,28.48357003,18,-0.013254195699999997,0.3059083180032629,-0.817141403,0.588016738,14.217575242000002,16,0.03106660491666667,0.530004815873228,-1.27387388,1.304068546,25.332247267,15,0.04726571828333333,0.6405885134505462,-1.915856904,1.837011749,28.55040483100001,17,-0.028845092816666678,0.6920505187455765,-1.677419389,3.171123085,28.107743748999997,17,0.04979796578333333,0.6746174760545574,-2.156567535,1.283444849,30.748965634999994,14,0.0,0.0,0,0,0,0,0.40750154966642665,0.2630064977594435,0.0168879863176236,1.116589341486003,24.450092979985598,19,0.3758737559252797,0.21571236720497558,0.0662916579301408,0.9473183086033856,22.55242535551678,19,0.48127116055546065,0.31251453389104794,0.020642588762485,1.2738681438480917,28.876269633327638,20,0.4391515694333997,0.2406711433130715,0.0634841925107942,1.0402470215184432,26.349094166003983,18,-1.0953979805681986,32.00890511367306,-84.51410213689158,82.77114848629071,1426.4444061278589,15,0.8070982219379661,44.09012745877571,-78.10670760628707,70.96730940803498,2324.7891895622156,18,0.5214095362390666,0.41750319915131595,0.0810498150961571,2.4013587705921173,31.284572174344,20,0.5488050036786963,0.40925583205646276,0.0988265995070049,2.344492570556328,32.92830022072178,18,0.5545905267589333,0.35709589982419065,0.0556791936755851,1.627022407393864,33.275431605536,19,0.5653209722115274,0.36109962756976227,0.1449773279548042,2.038816412919277,33.91925833269165,17,-3.157312334540231,36.74560129119727,-85.39233483472918,79.62012104310628,1785.0736901974783,18,0
0.025428238233333338,0.47422302098931657,-1.145914395,1.14832174,22.480003724,16,0.01674123341666666,0.5914883852637276,-1.545919467,1.028259506,28.944501534999997,13,-0.03634239713333333,0.4851264439791407,-1.320845699,1.386768674,23.381516868,18,0.06846925618333333,0.8061092409326965,-1.471005235,1.916178228,38.079134898999996,16,0.03205132789999999,1.0169173814324046,-2.304890903,2.236208617,49.840309606,13,-0.007498081000000006,0.8215454543500228,-1.552190169,2.296641164,39.237727208,13,0.0,0.0,0,0,0,0,0.48214775168035146,0.2353082434098437,0.0203827073926407,1.0995421689564076,28.92886510082109,19,0.48558789156310694,0.24001668109741778,0.0906445435442192,1.172244806208394,29.135273493786418,18,0.42524216825368516,0.2242105060996665,0.0800582309290651,1.017339431045104,25.514530095221108,18,0.4849371733266386,0.1887229874615532,0.0744247849472475,0.9823691519477704,29.096230399598316,19,3.7119407843650647,44.59728479804595,-76.78226650436926,77.29990302081517,2306.444029363912,14,4.496818044025391,34.74490442111396,-80.08883119712841,75.6365807555623,1688.8640706934425,15,0.8073730479815183,0.4392868757571438,0.0281737390460079,1.7351553957739132,48.4423828788911,17,0.8172063850350142,0.4327174895803081,0.0939472006788297,2.216821324239301,49.03238310210085,15,0.7100729048144065,0.40067832599113545,0.0653751919115499,1.8508083368294743,42.60437428886439,17,0.807256128538999,0.36952860928008824,0.1907369333204931,1.9404543395079692,48.43536771233994,17,3.072393608788284,44.70272568338685,-78.93772880369228,81.18566731895919,2334.125177456361,13,0
0.02075829320000001,0.32234895733134256,-0.777513681,0.645838385,15.476062322,14,-0.07133911998333332,0.3119205479910657,-1.08222286,0.691538652,14.273904820999997,13,0.030743358666666675,0.2656494509337196,-0.693204466,0.621887725,12.901873179999999,14,0.01898338786666666,0.5200656111110298,-1.977770544,0.888354695,22.906896063999998,13,-0.09322830228333334,0.47773758255251253,-1.125002772,1.130440337,23.285673666999998,14,0.012897791283333345,0.42330739930893563,-1.161748754,1.172462032,19.739988766999996,12,0.0,0.0,0,0,0,0,0.274633300246016,0.16714747398657775,0.0509829694463083,0.8008328593991159,16.47799801476096,18,0.2507611745603755,0.15513888914250182,0.0546312445746487,0.8825957911785709,15.04567047362253,19,0.25442342745856067,0.15230229977441562,0.01177327903042,0.6400667862490358,15.265405647513639,20,0.269058922871716,0.14266525888836665,0.0502586497776284,0.745969364851847,16.14353537230296,18,-10.200601222810834,40.5576743032114,-79.5234324753704,86.69488918526939,2066.62888102586,13,2.172713609281995,40.24630557921711,-75.55364199330168,76.97041883028156,2072.7219170143444,14,0.4303266121791129,0.26209858517915646,0.0802807482189167,1.610818375893249,25.819596730746774,17,0.39604484156138153,0.22646985274498993,0.0366017128655796,1.1516428639118643,23.762690493682893,14,0.3838475487705063,0.2788424598322643,0.0793265634530725,1.625768055596435,23.030852926230377,16,0.41877338923221863,0.23165734447491013,0.0758879348322163,1.4792046169830932,25.126403353933117,17,-12.381783957283169,40.886783401739,-76.63992405024032,83.60733426164789,2143.959486499877,16,0
-0.05208523146666666,0.23029233163995802,-0.480838773,0.431550969,11.453729738,17,-0.02398247755,0.24475529555139966,-0.775298815,0.494359093,11.758893875,18,0.004889916833333331,0.20716844097792905,-0.552961251,0.455176742,9.818997254,17,-0.046464715983333335,0.36569367123562313,-0.960612092,0.942072451,17.711984906999998,14,-0.021756714850000004,0.34515677195811456,-0.970603799,0.641288349,16.665179271,13,0.013823222166666668,0.3876740836351313,-1.007111674,1.136173438,17.932341138000005,13,0.0,0.0,0,0,0,0,0.21244103353827598,0.1139415591813893,0.0319325292916072,0.5510109469523597,12.74646201229656,18,0.20197300508676136,0.10449114456784833,0.0252528818909123,0.5490082713275556,12.118380305205681,17,0.1956140132561073,0.10526257456628688,0.0217336868288034,0.4786399916448677,11.736840795366438,18,0.2107472421714432,0.09296454029046008,0.0666911254745391,0.4505396907245094,12.644834530286591,18,-0.8089197772119123,41.85216368114942,-83.47244853658076,79.76910392047459,2126.221088195056,18,-9.820866735589785,37.61473984946337,-75.76023252991611,63.9243466115316,1981.1352564162696,18,0.3112372557159181,0.17572723777442467,0.037447923021659,0.8671177744077188,18.674235342955086,15,0.3183596203526076,0.18355262558855578,0.0509724714070983,0.8185528774269926,19.101577221156457,14,0.32400955054898356,0.19545936906771566,0.0606860969661866,0.8774199265455758,19.440573032939014,18,0.328559038989078,0.1654554654803302,0.0534870919833075,0.7423655232899424,19.71354233934468,16,2.2539465034568584,37.44608523262344,-83.71980282044828,76.17182380729783,1891.7639074047909,14,0
0.04009692060000001,0.3736999751365472,-0.780972951,0.989972342,17.139849864,15,-0.04565358316666666,0.3345069254219004,-0.781693211,0.5416298,16.384510098000003,18,0.009761004299999999,0.2821135607198754,-0.700810693,0.649798666,13.782193772000001,18,0.07722479883333336,0.5775705881196166,-1.188631262,1.661028032,27.080701244000004,13,-0.04877963148333333,0.4475954258414022,-0.880515207,0.81518963,22.695497423,13,-0.006976353483333337,0.4383624843131862,-0.922615066,1.320428212,19.883190841000005,13,0.0,0.0,0,0,0,0,0.3124806748785428,0.1731332188297903,0.0199185079944504,0.7268950408176204,18.748840492712567,19,0.27360666434625797,0.14822492639362028,0.0273988164473238,0.6055656420754923,16.416399860775478,21,0.28656354136694584,0.16838266882924682,0.045435436140175,0.7001939784491378,17.19381248201675,19,0.30250083229226293,0.14189390990488088,0.0514224992384694,0.6400449677596907,18.150049937535776,17,-3.5668532952060863,39.927904530227735,-78.95705030449413,83.23442527578973,2034.5213900311746,19,-0.4600217556708758,42.13431548797494,-65.16488282980202,81.73390922391337,2113.241880796059,17,0.45376917185715165,0.2554013007422182,0.0204208138861827,1.2410086644203813,27.226150311429098,16,0.38911610164145144,0.21460285847312005,0.0224720599485943,1.0755137607289724,23.346966098487087,16,0.43547193208532115,0.27612513803400457,0.0113236185158192,1.179984262123928,26.128315925119267,15,0.4425894422040274,0.2212288902224878,0.0246430903013039,1.037891243835806,26.555366532241646,16,-1.4652325739821501,39.266315951137805,-72.29778603618811,88.49402263394911,1993.2057348378648,14,0
0.04675030048333333,0.3303970018094985,-1.034605952,1.010418668,14.570902759,20,0.17219870145000002,0.40299534720043406,-0.829997891,1.025403169,22.118195348999997,18,0.01590005761666667,0.3110051106594648,-0.68054195,0.66672512,15.257394585,16,-0.010576539699999997,0.3446256553299289,-1.11678954,0.660995674,15.920955795999998,13,0.22521869979999998,0.4803288638475503,-0.915719991,1.373570354,24.664113305999997,14,0.038288637383333345,0.4191358172092688,-0.806534614,0.923566707,20.795128669,10,0.0,0.0,0,0,0,0,0.3358340538687902,0.19727694818498354,0.0726093517636487,0.9082523516573364,20.150043232127413,18,0.3386911687298666,0.17264300997083246,0.0730204057544219,0.7316367545290022,20.321470123791997,19,0.2706835499030022,0.17576346564676734,0.0362276385685993,0.7719584961984394,16.24101299418013,17,0.3267987740469615,0.16328919802912129,0.0814653412801686,0.7593072323975005,19.60792644281769,17,13.971083186719218,46.00585475677555,-81.00590843818382,82.18286546374293,2608.03997389419,20,5.0248121857799815,31.830615521191312,-62.21797220774695,64.43653004055767,1616.4355872539106,20,0.3743658914792522,0.24496769611744645,0.0563366813824469,0.9863167488137072,22.46195348875513,17,0.420212790932409,0.22958936591077792,0.0689065809952949,0.9792249845138284,25.21276745594454,14,0.3446123489206778,0.17103247713038106,0.0466600055326528,0.8189561000002475,20.67674093524067,17,0.3962365303890216,0.18836903024334403,0.0630041997214161,0.8232092730532439,23.774191823341297,13,19.863840454140455,37.76417759958777,-53.70721926064565,79.35221202502828,2228.392371018482,15,0
